PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;Weymouth UK;;;;;;;;;;
Location;JERSEY/CHANNEL ISLANDS, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);49.22;;;;;;;;;;
Longitude (DD);-2.20;;;;;;;;;;
Elevation (m);84;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
5;2;11;142;392;11.4;6.7;0.12;540.952;18.114;464.315;443.899
5;2;12;524;334;11.9;6.7;0.12;871.629;22.744;741.532;711.293
5;2;13;157;358;11.5;5.1;0.12;510.724;19.106;437.728;418.254
5;2;14;131;328;11.2;5.7;0.12;438.53;17.284;379.102;361.705
5;2;15;118;263;10.4;6.2;0.12;339.522;14.862;297.003;282.516
5;2;16;61;201;10.3;5.7;0.12;220.914;13.376;193.381;182.565
5;2;17;18;116;10.5;8.7;0.12;111.942;11.657;96.389;89.01
5;2;18;0;32;9.7;8.2;0.12;29.688;10.018;23.7;18.896
5;2;19;0;1;9.6;5.7;0.12;951;9.611;0;0
5;2;20;0;0;9.6;7.7;0.12;0;9.6;0;0
5;2;21;0;0;8.6;9.8;0.12;0;8.6;0;0
5;2;22;0;0;8.7;9.8;0.12;0;8.7;0;0
5;2;23;0;0;9.2;9.3;0.12;0;9.2;0;0
5;3;0;0;0;9.4;8.7;0.12;0;9.4;0;0
5;3;1;0;0;9.5;9.8;0.12;0;9.5;0;0
5;3;2;0;0;9.5;9.3;0.12;0;9.5;0;0
5;3;3;0;0;9.8;9.3;0.12;0;9.8;0;0
5;3;4;0;0;9.3;9.8;0.12;0;0;0;0
5;3;5;0;11;8;10.3;0.12;10.178;8.091;7.543;3.312
5;3;6;0;51;7.9;5.1;0.12;47.334;8.609;40.123;34.738
5;3;7;0;104;8.3;6.7;0.12;96.856;9.509;83.75;76.819
5;3;8;106;256;8.8;7.7;0.12;315.022;12.357;278.016;264.201
5;3;9;127;319;9.5;7.2;0.12;421.917;14.489;368.652;351.626
5;3;10;358;342;11;8.7;0.12;681.777;18.024;590.955;566.052
5;3;11;361;370;11.3;10.3;0.12;739.614;17.994;639.261;612.646
5;3;12;139;395;11.1;10.3;0.12;542.093;15.998;468.68;448.11
5;3;13;578;265;10.2;10.3;0.12;820.063;17.636;713.908;684.648
5;3;14;719;177;11;9.3;0.12;781.601;18.682;683.181;655.009
5;3;15;292;267;9.5;8.7;0.12;464.375;14.298;411.222;392.687
5;3;16;85;192;10;10.3;0.12;223.497;12.031;196.817;185.88
5;3;17;119;125;9.1;9.3;0.12;148.42;10.549;126.568;118.119
5;3;18;0;44;8.6;9.3;0.12;40.005;8.99;32.561;27.444
5;3;19;0;2;8.3;9.8;0.12;1.903;8.315;877;0
5;3;20;0;0;8;8.2;0.12;0;8;0;0
5;3;21;0;0;7.1;9.8;0.12;0;7.1;0;0
5;3;22;0;0;7.3;10.8;0.12;0;7.3;0;0
5;3;23;0;0;5.8;8.7;0.12;0;5.8;0;0
5;4;0;0;0;6.9;7.7;0.12;0;6.9;0;0
5;4;1;0;0;6.2;7.7;0.12;0;6.2;0;0
5;4;2;0;0;6;8.7;0.12;0;6;0;0
5;4;3;0;0;5.7;7.7;0.12;0;5.7;0;0
5;4;4;0;1;5.3;6.2;0.12;951;5.311;0;0
5;4;5;0;30;5.7;5.7;0.12;27.613;6.079;21.753;17.018
5;4;6;207;102;6.5;6.2;0.12;141.788;8.335;117.272;109.153
5;4;7;143;218;5.6;3.6;0.12;272.793;10.617;242.563;230.005
5;4;8;472;207;6.2;5.1;0.12;512.547;13.879;457.801;437.615
5;4;9;559;225;8.3;5.1;0.12;682.118;18.502;595.996;570.914
5;4;10;697;212;9.1;5.7;0.12;866.848;21.153;746.535;716.119
5;4;11;812;164;9.2;5.1;0.12;969.508;23.685;825.318;792.111
5;4;12;844;141;9.8;6.7;0.12;981.06;22.026;840.453;806.709
5;4;13;831;134;9.7;6.2;0.12;916.703;21.756;788.719;756.808
5;4;14;792;128;9.4;5.1;0.12;788.472;21.203;683.939;655.741
5;4;15;620;167;9.2;5.7;0.12;590.735;17.439;522.025;499.564
5;4;16;343;193;9.3;4.6;0.12;353.72;14.95;312.848;297.799
5;4;17;316;103;8.8;5.1;0.12;182.872;11.492;151.096;141.778
5;4;18;49;50;7.9;2.6;0.12;45.929;8.88;36.266;31.018
5;4;19;0;3;7;3.1;0.12;2.854;7.048;1.352;0
5;4;20;0;0;5.5;1;0.12;0;5.5;0;0
5;4;21;0;0;4.9;0;0.12;0;4.9;0;0
5;4;22;0;0;5.5;2.6;0.12;0;5.5;0;0
5;4;23;0;0;5.4;7.2;0.12;0;5.4;0;0
5;5;0;0;0;4.8;1;0.12;0;4.8;0;0
5;5;1;0;0;5.4;3.6;0.12;0;5.4;0;0
5;5;2;0;0;5.9;4.1;0.12;0;5.9;0;0
5;5;3;0;0;5.9;3.1;0.12;0;5.9;0;0
5;5;4;0;1;5.4;3.1;0.12;951;5.416;0;0
5;5;5;0;36;6.4;3.6;0.12;32.607;6.991;25.928;21.046
5;5;6;101;114;6.3;2.6;0.12;128.491;9.067;109.037;101.21
5;5;7;68;185;6.4;3.1;0.12;205.551;10.493;181.464;171.071
5;5;8;115;254;7.4;4.1;0.12;323.847;12.926;285.339;271.265
5;5;9;2;202;6.9;4.1;0.12;192.24;10.168;166.406;156.546
5;5;10;1;235;7.4;4.6;0.12;223.843;10.947;192.964;182.163
5;5;11;2;252;5.4;3.6;0.12;241.669;9.812;209.103;197.73
5;5;12;156;385;7.4;4.1;0.12;547.828;16.71;472.659;451.947
5;5;13;90;414;7.2;3.6;0.12;497.753;16.303;429.363;410.186
5;5;14;658;225;7.9;5.1;0.12;781.273;19.583;679.333;651.298
5;5;15;293;270;7.8;5.1;0.12;468.37;14.805;413.857;395.229
5;5;16;477;154;7.1;4.1;0.12;383.797;13.67;342.283;326.191
5;5;17;0;63;7.6;3.6;0.12;58.506;8.678;50.048;44.311
5;5;18;3;47;7.2;5.1;0.12;42.815;7.836;35.17;29.96
5;5;19;0;3;6.5;3.6;0.12;2.854;6.545;1.356;0
5;5;20;0;0;6.4;6.2;0.12;0;6.4;0;0
5;5;21;0;0;5.5;4.4;0.12;0;5.5;0;0
5;5;22;0;0;4.6;2.6;0.12;0;4.6;0;0
5;5;23;0;0;4.9;5.1;0.12;0;4.9;0;0
5;6;0;0;0;4.4;2.6;0.12;0;4.4;0;0
5;6;1;0;0;4.4;1;0.12;0;4.4;0;0
5;6;2;0;0;4.6;1.5;0.12;0;4.6;0;0
5;6;3;0;0;3.5;0;0.12;0;3.5;0;0
5;6;4;0;1;3.2;0;0.12;951;3.233;0;0
5;6;5;4;38;3.3;0;0.12;34.383;4.688;27.781;22.833
5;6;6;213;115;5.8;0;0.12;155.987;12.079;128.341;119.83
5;6;7;173;210;6.9;4.1;0.12;278.698;11.662;246.995;234.279
5;6;8;471;210;7;6.7;0.12;516.343;13.451;461.687;441.364
5;6;9;136;317;7.2;7.2;0.12;426.926;12.248;376.079;358.789
5;6;10;361;346;7.6;6.7;0.12;689.355;16.175;601.235;575.967
5;6;11;695;240;9.2;6.2;0.12;941.6;21.565;806.061;773.535
5;6;12;809;168;9.9;6.2;0.12;976.722;22.734;833.763;800.256
5;6;13;732;191;10.4;7.7;0.12;890.414;20.453;768.354;737.165
5;6;14;778;143;10.1;8.2;0.12;793.998;18.676;694.512;665.939
5;6;15;716;127;10.7;7.7;0.12;615.636;17.675;544.542;521.283
5;6;16;554;131;10;8.7;0.12;401.151;14.155;357.814;341.172
5;6;17;344;104;9.6;9.3;0.12;192.338;11.459;159.041;149.442
5;6;18;89;48;8.8;8.7;0.12;46.806;9.271;35.779;30.547
5;6;19;0;3;8.4;8.7;0.12;2.854;8.425;1.342;0
5;6;20;0;0;7.9;8.7;0.12;0;7.9;0;0
5;6;21;0;0;7.5;7.2;0.12;0;7.5;0;0
5;6;22;0;0;6.6;5.7;0.12;0;6.6;0;0
5;6;23;0;0;6.1;5.7;0.12;0;6.1;0;0
5;7;0;0;0;5.6;5.7;0.12;0;5.6;0;0
5;7;1;0;0;5.6;4.6;0.12;0;5.6;0;0
5;7;2;0;0;5.9;4.6;0.12;0;5.9;0;0
5;7;3;0;0;5.8;3.1;0.12;0;5.8;0;0
5;7;4;0;1;6.4;5.1;0.12;951;6.412;0;0
5;7;5;0;27;7;5.1;0.12;25.039;7.37;19.847;15.18
5;7;6;129;110;5.4;1;0.12;131.87;9.384;111.02;103.123
5;7;7;368;166;8.1;3.1;0.12;325.985;14.593;286.976;272.844
5;7;8;309;248;9.2;6.2;0.12;446.45;15.077;394.626;376.68
5;7;9;116;334;8.7;5.7;0.12;428.439;14.643;373.698;356.493
5;7;10;1;237;5.8;6.7;0.12;225.701;8.597;196.259;185.341
5;7;11;2;254;4.9;3.1;0.12;243.533;9.714;210.77;199.338
5;7;12;2;255;6.2;5.7;0.12;244.539;9.579;211.722;200.257
5;7;13;1;240;6.5;4.6;0.12;228.677;10.123;197.654;186.686
5;7;14;1;210;8.6;7.2;0.12;199.168;10.95;171.777;161.727
5;7;15;0;168;8.6;7.2;0.12;157.692;10.464;136.321;127.527
5;7;16;0;117;8.5;1;0.12;109.063;11.827;93.569;86.289
5;7;17;0;64;8.8;2.6;0.12;59.437;10.092;50.579;44.823
5;7;18;0;38;8.5;2.1;0.12;35.141;9.334;28.621;23.643
5;7;19;0;2;8.3;1.5;0.12;1.903;8.344;877;0
5;7;20;0;0;8.2;1.5;0.12;0;8.2;0;0
5;7;21;0;0;7.8;3.6;0.12;0;7.8;0;0
5;7;22;0;0;7.2;3.6;0.12;0;7.2;0;0
5;7;23;0;0;7.2;4.1;0.12;0;7.2;0;0
5;8;0;0;0;6.6;5.7;0.12;0;6.6;0;0
5;8;1;0;0;6.8;6.2;0.12;0;6.8;0;0
5;8;2;0;0;6.5;6.2;0.12;0;6.5;0;0
5;8;3;0;0;6.4;5.1;0.12;0;6.4;0;0
5;8;4;0;2;6.2;5.1;0.12;1.903;6.224;887;0
5;8;5;29;43;6.9;3.6;0.12;38.377;7.596;30.692;25.641
5;8;6;244;117;8.2;4.6;0.12;166.007;10.806;137.095;128.274
5;8;7;485;145;8.3;4.6;0.12;361.741;14.073;319.92;304.62
5;8;8;628;150;8.7;4.6;0.12;561.047;17.669;495.892;474.357
5;8;9;709;178;10.3;4.6;0.12;759.791;22.422;655.276;628.093
5;8;10;810;151;10.9;5.7;0.12;905.455;23.496;773.838;742.454
5;8;11;846;141;11.1;5.7;0.12;981.503;24.746;832.14;798.69
5;8;12;847;142;10.5;6.2;0.12;987.968;23.484;841.253;807.48
5;8;13;844;131;10.3;6.7;0.12;928.438;21.876;797.939;765.701
5;8;14;801;127;10.5;6.7;0.12;797.859;20.46;693.499;664.962
5;8;15;694;136;9.9;6.2;0.12;611.703;17.966;540.036;516.936
5;8;16;581;121;9.2;6.2;0.12;405.902;14.555;361.855;345.069
5;8;17;349;106;8.8;5.7;0.12;196.653;11.495;163.004;153.265
5;8;18;61;56;8.3;4.1;0.12;52.203;9.176;41.321;35.893
5;8;19;0;5;7.3;4.1;0.12;4.756;7.369;2.307;0
5;8;20;0;0;6.7;3.1;0.12;0;6.7;0;0
5;8;21;0;0;6;1.5;0.12;0;6;0;0
5;8;22;0;0;5.8;1.5;0.12;0;5.8;0;0
5;8;23;0;0;6.2;2.1;0.12;0;6.2;0;0
5;9;0;0;0;6.2;2.6;0.12;0;6.2;0;0
5;9;1;0;0;5.7;2.6;0.12;0;5.7;0;0
5;9;2;0;0;6;2.6;0.12;0;6;0;0
5;9;3;0;0;6.4;2.6;0.12;0;6.4;0;0
5;9;4;0;2;6;2.6;0.12;1.903;6.035;888;0
5;9;5;32;44;6.8;1.5;0.12;39.434;7.854;31.556;26.474
5;9;6;243;119;9.1;3.1;0.12;168.101;12.395;138.282;129.418
5;9;7;482;147;9.9;3.6;0.12;363.163;16.582;318.304;303.061
5;9;8;659;150;10.8;3.6;0.12;581.762;21.523;507.084;485.152
5;9;9;768;143;11.6;3.1;0.12;769.256;26.926;653.111;626.005
5;9;10;815;141;12.3;3.6;0.12;900.434;28.848;754.436;723.74
5;9;11;832;149;12.2;3.1;0.12;977.046;31.628;806.91;774.355
5;9;12;835;149;12;5.1;0.12;984.292;26.704;827.932;794.631
5;9;13;821;142;12.4;5.1;0.12;919.425;26.143;777.533;746.018
5;9;14;692;182;12.2;6.2;0.12;768.41;22.31;662.006;634.585
5;9;15;717;123;12;6.2;0.12;614.515;20.104;538.506;515.461
5;9;16;487;153;11.1;5.7;0.12;390.054;16.541;344.482;328.312
5;9;17;349;105;10.7;4.1;0.12;196.276;14.001;161.213;151.537
5;9;18;84;52;9.5;2.6;0.12;50.565;10.572;38.928;33.585
5;9;19;0;5;8.4;2.1;0.12;4.756;8.497;2.293;0
5;9;20;0;0;7.3;1.5;0.12;0;7.3;0;0
5;9;21;0;0;6.7;0;0.12;0;6.7;0;0
5;9;22;0;0;6.2;0;0.12;0;6.2;0;0
5;9;23;0;0;5.7;0;0.12;0;5.7;0;0
5;10;0;0;0;5.8;0;0.12;0;5.8;0;0
5;10;1;0;0;5.8;0;0.12;0;5.8;0;0
5;10;2;0;0;5.5;0;0.12;0;5.5;0;0
5;10;3;0;0;6;0;0.12;0;6;0;0
5;10;4;0;2;5.8;0;0.12;1.903;5.866;889;0
5;10;5;36;46;6.7;0;0.12;41.28;8.365;33.025;27.891
5;10;6;246;120;8.7;2.1;0.12;170.219;12.7;140.015;131.09
5;10;7;505;142;10.1;3.1;0.12;369.491;17.462;323.005;307.596
5;10;8;663;150;10.8;4.1;0.12;585.235;20.82;511.377;489.294
5;10;9;775;141;11.6;3.6;0.12;773.7;25.836;659.513;632.18
5;10;10;846;128;12.3;4.1;0.12;915.79;27.936;770.002;738.754
5;10;11;851;140;12.9;4.1;0.12;986.699;29.734;820.762;787.716
5;10;12;863;136;12.8;3.1;0.12;991.181;32.511;815.802;782.931
5;10;13;856;126;13.7;2.6;0.12;929.425;33.863;763.514;732.496
5;10;14;813;123;13.5;2.6;0.12;805.024;30.984;672.527;644.733
5;10;15;489;218;12.4;3.1;0.12;554.595;23.452;477.197;456.325
5;10;16;87;202;12;4.1;0.12;234.266;16.003;203.308;192.14
5;10;17;126;136;11.6;3.1;0.12;161.538;14.798;136.259;127.467
5;10;18;26;59;10.9;4.1;0.12;53.867;11.812;43.502;37.997
5;10;19;0;4;10;4.6;0.12;3.805;10.052;1.8;0
5;10;20;0;0;9.1;4.6;0.12;0;9.1;0;0
5;10;21;0;0;8.6;4.1;0.12;0;8.6;0;0
5;10;22;0;0;8.4;5.1;0.12;0;8.4;0;0
5;10;23;0;0;7.5;4.6;0.12;0;7.5;0;0
5;11;0;0;0;7.2;4.6;0.12;0;7.2;0;0
5;11;1;0;0;7.5;4.6;0.12;0;7.5;0;0
5;11;2;0;0;7.5;4.1;0.12;0;7.5;0;0
5;11;3;0;0;7.5;4.1;0.12;0;7.5;0;0
5;11;4;0;3;8;4.6;0.12;2.854;8.039;1.345;0
5;11;5;39;48;8.7;5.7;0.12;43.113;9.292;34.424;29.241
5;11;6;246;122;10.2;7.2;0.12;172.511;12.216;142.439;133.428
5;11;7;500;145;11.3;8.2;0.12;370.931;15.307;326.966;311.417
5;11;8;662;151;12.3;9.3;0.12;586.458;18.075;517.543;495.241
5;11;9;765;146;13.1;9.3;0.12;771.604;20.686;670.189;642.478
5;11;10;812;144;14.5;8.2;0.12;902.303;24.235;768.885;737.677
5;11;11;823;155;15.5;8.7;0.12;975.845;25.569;824.245;791.075
5;11;12;551;315;16;8.7;0.12;881.272;25.079;742.766;712.483
5;11;13;566;280;17.2;9.3;0.12;827.379;25.312;699.107;670.371
5;11;14;135;334;17.1;9.3;0.12;447.167;21.477;380.127;362.694
5;11;15;1;172;17.4;9.3;0.12;162.076;18.987;135.546;126.779
5;11;16;0;121;17;7.2;0.12;112.773;18.337;94.285;86.981
5;11;17;0;67;16.4;6.7;0.12;62.219;17.177;51.485;45.697
5;11;18;0;22;16.3;7.2;0.12;20.379;16.541;15.773;11.25
5;11;19;0;2;15.5;7.2;0.12;1.903;15.519;841;0
5;11;20;0;0;15.5;6.7;0.12;0;15.5;0;0
5;11;21;0;0;14.9;6.7;0.12;0;14.9;0;0
5;11;22;0;0;14.7;5.1;0.12;0;14.7;0;0
5;11;23;0;0;12.9;4.1;0.12;0;12.9;0;0
5;12;0;0;0;12.2;1;0.12;0;12.2;0;0
5;12;1;0;0;12.7;3.6;0.12;0;12.7;0;0
5;12;2;0;0;12.3;4.6;0.12;0;12.3;0;0
5;12;3;0;0;12.6;5.4;0.12;0;12.6;0;0
5;12;4;0;1;13;6.2;0.12;951;13.011;0;0
5;12;5;0;33;13.5;6.7;0.12;30.617;13.879;24.133;19.315
5;12;6;18;115;14;7.2;0.12;110.078;15.305;93.287;86.018
5;12;7;0;113;15.1;7.2;0.12;105.207;16.347;88.597;81.494
5;12;8;122;260;15.9;6.7;0.12;334.486;20.067;286.758;272.633
5;12;9;125;332;16.8;6.7;0.12;433.252;22.186;367.309;350.33
5;12;10;87;416;17.5;6.7;0.12;494.234;23.632;414.572;395.918
5;12;11;88;445;18.7;5.7;0.12;532.363;26.064;441.69;422.076
5;12;12;88;448;19.7;4.6;0.12;536.072;28.196;441.081;421.488
5;12;13;370;347;20.9;4.6;0.12;705.612;32.117;579.054;554.572
5;12;14;131;335;20.6;3.1;0.12;444.824;29.423;366.61;349.656
5;12;15;114;276;20.4;5.1;0.12;349.466;25.617;292.943;278.599
5;12;16;59;215;20.2;3.6;0.12;233.179;24.487;195.48;184.59
5;12;17;19;130;19.6;2.6;0.12;125.18;22.318;103.74;96.101
5;12;18;0;45;19.3;3.6;0.12;41.404;20.059;32.624;27.505
5;12;19;0;5;17.3;3.1;0.12;4.756;17.381;2.187;0
5;12;20;0;0;16.4;3.1;0.12;0;16.4;0;0
5;12;21;0;0;15.3;1.5;0.12;0;15.3;0;0
5;12;22;0;0;15;4.6;0.12;0;15;0;0
5;12;23;0;0;14.9;5.1;0.12;0;14.9;0;0
5;13;0;0;0;16;4.6;0.12;0;16;0;0
5;13;1;0;0;15.9;5.1;0.12;0;15.9;0;0
5;13;2;0;0;15;5.1;0.12;0;15;0;0
5;13;3;0;0;14;4.1;0.12;0;14;0;0
5;13;4;0;3;13.4;3.1;0.12;2.854;13.448;1.305;0
5;13;5;44;50;13.9;2.6;0.12;45.259;14.87;35.339;30.123
5;13;6;248;125;15.8;3.1;0.12;176.616;19.266;142.265;133.26
5;13;7;499;147;16.9;3.6;0.12;373.884;23.781;319.363;304.083
5;13;8;621;157;17.7;3.1;0.12;567.569;29.023;480.152;459.175
5;13;9;674;186;19.7;1.5;0.12;743.491;39.835;598.924;573.738
5;13;10;780;168;22.5;4.1;0.12;898.945;37.841;726.466;696.761
5;13;11;535;326;23.3;3.6;0.12;874.379;39.329;697.352;668.679
5;13;12;554;311;23.5;4.1;0.12;880.59;38.498;704.797;675.859
5;13;13;555;287;24.2;3.6;0.12;824.938;39.334;659.996;632.646
5;13;14;317;339;23.7;4.1;0.12;609.869;34.092;497.868;476.263
5;13;15;499;212;24.1;4.1;0.12;556.738;33.618;460.562;440.279
5;13;16;393;178;21.9;7.2;0.12;370.505;26.303;314.567;299.457
5;13;17;262;121;19.5;7.2;0.12;187.625;21.701;151.666;142.328
5;13;18;14;58;18;7.7;0.12;53.382;18.6;42.372;36.907
5;13;19;0;7;16.1;7.2;0.12;6.477;16.165;3.043;0
5;13;20;0;0;14.9;6.2;0.12;0;14.9;0;0
5;13;21;0;0;14.5;6.2;0.12;0;14.5;0;0
5;13;22;0;0;14.1;4.6;0.12;0;14.1;0;0
5;13;23;0;0;13.3;5.7;0.12;0;13.3;0;0
5;14;0;0;0;13;5.7;0.12;0;13;0;0
5;14;1;0;0;12.1;5.7;0.12;0;12.1;0;0
5;14;2;0;0;13.1;4.1;0.12;0;13.1;0;0
5;14;3;0;0;12.7;4.6;0.12;0;12.7;0;0
5;14;4;0;4;12.6;4.1;0.12;3.805;12.655;1.774;0
5;14;5;47;52;13.1;3.6;0.12;47.113;13.955;36.983;31.709
5;14;6;251;126;14.9;3.6;0.12;178.686;18.14;144.71;135.619
5;14;7;505;147;17.1;4.1;0.12;377.309;23.551;322.702;307.303
5;14;8;662;154;18.5;4.1;0.12;591.778;28.63;501.68;479.94
5;14;9;761;150;19.6;3.6;0.12;776.998;33.893;641.586;614.888
5;14;10;826;139;20.9;2.6;0.12;911.823;40.678;729.049;699.252
5;14;11;544;319;21.3;3.1;0.12;876.224;38.693;700.662;671.871
5;14;12;557;311;23.6;3.1;0.12;883.757;41.143;699.825;671.064
5;14;13;560;286;23.6;3.1;0.12;828.837;40.063;661.134;633.743
5;14;14;578;224;24;2.6;0.12;719.107;39.597;578.176;553.725
5;14;15;287;280;23.6;1;0.12;475.771;38.111;383.648;366.09
5;14;16;83;207;21.7;5.1;0.12;237.242;25.249;198.524;187.526
5;14;17;20;133;20.4;6.2;0.12;128.242;22.088;106.459;98.724
5;14;18;0;47;18.9;6.2;0.12;43.216;19.467;34.282;29.104
5;14;19;0;7;17.5;5.7;0.12;6.476;17.577;3.02;0
5;14;20;0;0;16.3;5.1;0.12;0;16.3;0;0
5;14;21;0;0;14.8;4.1;0.12;0;14.8;0;0
5;14;22;0;0;15.3;0;0.12;0;15.3;0;0
5;14;23;0;0;14.4;0;0.12;0;14.4;0;0
5;15;0;0;0;13.8;1;0.12;0;13.8;0;0
5;15;1;0;0;15.3;2.1;0.12;0;15.3;0;0
5;15;2;0;0;14.7;4.1;0.12;0;14.7;0;0
5;15;3;0;0;15.5;4.1;0.12;0;15.5;0;0
5;15;4;0;3;16.2;4.1;0.12;2.854;16.241;1.285;0
5;15;5;0;48;13.2;1;0.12;43.382;14.517;34.81;29.613
5;15;6;10;121;14.5;0;0.12;113.602;19.146;95.2;87.864
5;15;7;216;203;16.3;0;0.12;293.454;28.297;244.363;231.74
5;15;8;97;276;15.6;1;0.12;329.288;25.631;275.703;261.97
5;15;9;121;336;15.7;3.6;0.12;433.901;23.649;365.587;348.669
5;15;10;125;386;14.2;2.6;0.12;506.592;25.14;423.221;404.261
5;15;11;623;302;18.3;2.6;0.12;936.137;38.564;749.081;718.575
5;15;12;176;373;14.6;1;0.12;553.985;31.418;451.984;432.005
5;15;13;125;393;15.5;1;0.12;516.173;31.169;421.118;402.233
5;15;14;316;338;15.7;1.5;0.12;608.205;32.13;500.199;478.512
5;15;15;622;183;17.4;3.6;0.12;614.823;28.72;519.709;497.33
5;15;16;572;130;17.3;3.6;0.12;415.548;24.962;356.617;340.017
5;15;17;351;115;17;1.5;0.12;209.426;22.596;167.87;157.958
5;15;18;59;62;16.1;1.5;0.12;58.417;17.658;45.228;39.662
5;15;19;0;8;13.2;1;0.12;7.404;13.392;3.553;0
5;15;20;0;0;12.4;2.6;0.12;0;12.4;0;0
5;15;21;0;0;11;2.6;0.12;0;11;0;0
5;15;22;0;0;10.7;1.5;0.12;0;10.7;0;0
5;15;23;0;0;10.5;3.1;0.12;0;10.5;0;0
5;16;0;0;0;10.6;3.1;0.12;0;10.6;0;0
5;16;1;0;0;10.4;3.1;0.12;0;10.4;0;0
5;16;2;0;0;10.7;3.1;0.12;0;10.7;0;0
5;16;3;0;0;9.9;0;0.12;0;9.9;0;0
5;16;4;0;4;9.2;0;0.12;3.805;9.332;1.807;0
5;16;5;0;38;9.4;0;0.12;35.114;10.828;28.413;23.443
5;16;6;19;120;10.6;0;0.12;114.981;15.299;97.619;90.197
5;16;7;67;201;11;0;0.12;220.746;20.02;188.042;177.415
5;16;8;500;248;13.7;0;0.12;577.616;37.325;470.978;450.326
5;16;9;724;167;13;3.6;0.12;765.996;27.087;648.653;621.705
5;16;10;816;144;14.2;1.5;0.12;908.966;38.797;731.969;702.068
5;16;11;707;227;13;5.1;0.12;944.528;27.097;791.426;759.419
5;16;12;831;153;13.6;4.1;0.12;988.366;30.457;818.84;785.861
5;16;13;839;129;14.3;4.6;0.12;920.449;28.969;769.89;738.647
5;16;14;781;141;15.5;3.1;0.12;801.291;31.456;667.225;639.619
5;16;15;695;142;13.9;4.1;0.12;624.246;24.582;536.968;513.978
5;16;16;550;141;13.6;4.1;0.12;413.814;20.688;360.814;344.065
5;16;17;353;116;13.1;4.6;0.12;211.485;16.429;173.879;163.755
5;16;18;78;67;12.8;6.7;0.12;64.003;13.584;50.123;44.384
5;16;19;0;5;11.8;4.1;0.12;4.623;11.867;2.184;0
5;16;20;0;0;11.4;2.1;0.12;0;11.4;0;0
5;16;21;0;0;11;1.5;0.12;0;11;0;0
5;16;22;0;0;11.4;3.1;0.12;0;11.4;0;0
5;16;23;0;0;11;4.1;0.12;0;11;0;0
5;17;0;0;0;11;1;0.12;0;11;0;0
5;17;1;0;0;11.6;2.6;0.12;0;11.6;0;0
5;17;2;0;0;11;2.1;0.12;0;11;0;0
5;17;3;0;0;11;3.1;0.12;0;11;0;0
5;17;4;0;2;11.2;1.5;0.12;1.903;11.244;863;0
5;17;5;0;19;11.2;3.1;0.12;17.595;11.549;13.783;9.331
5;17;6;26;119;11.4;3.1;0.12;116.001;13.708;98.92;91.451
5;17;7;388;191;13.1;3.1;0.12;364.353;20.359;315.009;299.883
5;17;8;284;272;14.3;2.6;0.12;456.615;24.208;389.055;371.306
5;17;9;509;269;15;4.1;0.12;692.963;26.824;584.879;560.191
5;17;10;370;347;14.4;4.6;0.12;700.035;25.528;589.094;564.256
5;17;11;347;393;14.7;3.6;0.12;751.119;28.453;622.931;596.895
5;17;12;134;413;14.8;5.1;0.12;554.224;23.041;465.911;445.438
5;17;13;86;428;14.2;4.6;0.12;506.532;22.231;426.702;407.619
5;17;14;123;347;14.7;4.1;0.12;450.087;22.357;380.815;363.358
5;17;15;113;283;15;5.7;0.12;355.642;19.94;304.527;289.773
5;17;16;60;222;14.1;3.1;0.12;240.337;18.884;206.012;194.749
5;17;17;125;147;13.8;3.1;0.12;172.509;17.219;144.938;135.838
5;17;18;15;65;12.5;2.1;0.12;59.693;13.917;48.747;43.057
5;17;19;0;8;11.7;2.6;0.12;7.403;11.837;3.582;0
5;17;20;0;0;10.9;2.6;0.12;0;10.9;0;0
5;17;21;0;0;11.7;1.5;0.12;0;11.7;0;0
5;17;22;0;0;11.4;1;0.12;0;11.4;0;0
5;17;23;0;0;10.1;0;0.12;0;10.1;0;0
5;18;0;0;0;9.6;1.5;0.12;0;9.6;0;0
5;18;1;0;0;9.9;2.6;0.12;0;9.9;0;0
5;18;2;0;0;10.1;0;0.12;0;10.1;0;0
5;18;3;0;0;10.4;1.5;0.12;0;10.4;0;0
5;18;4;0;3;10.3;2.6;0.12;2.854;10.353;1.328;0
5;18;5;0;40;11;3.1;0.12;36.909;11.732;29.89;24.867
5;18;6;20;123;12.2;2.6;0.12;117.997;14.761;100.481;92.957
5;18;7;69;204;13.8;3.1;0.12;224.54;18.27;192.646;181.857
5;18;8;111;272;14.9;3.6;0.12;334.36;21.037;285.132;271.066
5;18;9;303;343;15.2;3.1;0.12;594.72;27.011;498.883;477.243
5;18;10;691;249;16.6;2.1;0.12;906.102;38.18;729.001;699.206
5;18;11;808;167;17.2;2.1;0.12;976.999;40.471;778.258;746.718
