PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;shetland islands lerwick;;;;;;;;;;
Location;ABERDEEN/DYCE, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);57.20;;;;;;;;;;
Longitude (DD);-2.22;;;;;;;;;;
Elevation (m);65;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
3;25;6;0;10;3;5.7;0.15;9.264;3.109;4.694;564
3;25;7;45;69;3.7;6.2;0.15;79.799;4.744;68.164;61.785
3;25;8;5;130;4.7;6.2;0.15;128.244;6.39;113.903;105.904
3;25;9;61;176;5.4;5.7;0.15;216.663;8.42;193.972;183.135
3;25;10;70;222;6.3;4.6;0.15;280.39;10.772;249.163;236.371
3;25;11;66;253;7;4.1;0.15;316.292;12.398;279.087;265.235
3;25;12;350;260;7.4;3.6;0.15;578.984;18.059;508.992;486.993
3;25;13;553;185;7.7;4.1;0.15;647.609;18.795;571.714;547.492
3;25;14;633;113;8;3.6;0.15;573.115;18.589;509.674;487.651
3;25;15;398;149;7.9;3.1;0.15;386.908;15.642;346.481;330.24
3;25;16;242;106;7.2;2.1;0.15;203.857;12.05;176.903;166.671
3;25;17;32;46;5.3;2.6;0.15;50.031;6.367;40.067;34.684
3;25;18;0;4;3.6;2.1;0.15;3.805;3.677;1.848;0
3;25;19;0;0;2.2;1;0.15;0;2.2;0;0
3;25;20;0;0;1.6;1;0.15;0;1.6;0;0
3;25;21;0;0;0.2;1;0.15;0;0.2;0;0
3;25;22;0;0;-0.8;0;0.15;0;-0.8;0;0
3;25;23;0;0;-1.8;0;0.15;0;-1.8;0;0
3;26;0;0;0;-2.8;1;0.15;0;-2.8;0;0
3;26;1;0;0;-3;1;0.15;0;-3;0;0
3;26;2;0;0;-3.6;0;0.15;0;-3.6;0;0
3;26;3;0;0;-4;1;0.15;0;-4;0;0
3;26;4;0;0;-4.7;1;0.15;0;-4.7;0;0
3;26;5;0;0;-4.7;1;0.15;0;0;0;0
3;26;6;0;19;-4.5;0;0.15;17.635;-3.865;10.346;6.016
3;26;7;216;66;-0.5;1;0.15;130.419;3.418;110;102.139
3;26;8;385;111;4.7;5.1;0.15;306.367;9.299;277.89;264.08
3;26;9;526;133;6.5;5.7;0.15;483.75;13.267;438.272;418.779
3;26;10;647;125;7.5;6.7;0.15;634.435;15.447;569.208;545.075
3;26;11;704;125;7.8;8.2;0.15;726.412;15.669;649.38;622.406
3;26;12;712;122;8;7.7;0.15;739.515;16.386;659.027;631.711
3;26;13;695;118;8;8.2;0.15;691.048;15.488;619.131;593.229
3;26;14;624;120;7.6;9.3;0.15;576.529;13.291;522.321;499.85
3;26;15;396;151;6.7;8.2;0.15;388.967;10.92;354.304;337.786
3;26;16;243;108;5.8;8.2;0.15;206.834;8.028;182.515;172.085
3;26;17;32;50;4.6;7.2;0.15;54.048;5.231;43.882;38.363
3;26;18;0;4;3.6;5.1;0.15;3.805;3.648;1.848;0
3;26;19;0;0;3.6;5.1;0.15;0;3.6;0;0
3;26;20;0;0;3.6;5.7;0.15;0;3.6;0;0
3;26;21;0;0;3.2;5.1;0.15;0;3.2;0;0
3;26;22;0;0;3;3.6;0.15;0;3;0;0
3;26;23;0;0;2.7;4.1;0.15;0;2.7;0;0
3;27;0;0;0;2.3;3.6;0.15;0;2.3;0;0
3;27;1;0;0;2.7;4.6;0.15;0;2.7;0;0
3;27;2;0;0;2.9;5.1;0.15;0;2.9;0;0
3;27;3;0;0;3.1;4.6;0.15;0;3.1;0;0
3;27;4;0;0;3.3;6.2;0.15;0;3.3;0;0
3;27;5;0;0;3.3;6.7;0.15;0;0;0;0
3;27;6;0;11;4;5.1;0.15;10.19;4.141;6.382;2.193
3;27;7;0;64;4.4;5.1;0.15;60.287;5.301;51.961;46.156
3;27;8;0;73;5.1;6.7;0.15;68.089;5.951;59.194;53.133
3;27;9;0;111;5.6;8.2;0.15;104.76;6.731;91.71;84.496
3;27;10;0;140;5.7;8.7;0.15;133.131;7.073;116.677;108.579
3;27;11;0;157;5.6;6.2;0.15;149.905;7.568;131.193;122.581
3;27;12;0;160;5.5;6.2;0.15;152.865;7.506;133.809;125.104
3;27;13;0;150;5.7;6.7;0.15;142.982;7.48;125.16;116.762
3;27;14;0;126;5.6;6.9;0.15;119.377;7.058;104.529;96.861
3;27;15;0;92;5.5;7.2;0.15;86.333;6.525;75.364;68.73
3;27;16;0;53;5.4;7.2;0.15;49.237;5.985;42.261;36.8
3;27;17;0;17;5.1;7.7;0.15;15.753;5.277;12.562;8.153
3;27;18;0;1;5.1;7.7;0.15;951;5.109;0;0
3;27;19;0;0;5;8.2;0.15;0;5;0;0
3;27;20;0;0;4.9;9.8;0.15;0;4.9;0;0
3;27;21;0;0;4.9;5.7;0.15;0;4.9;0;0
3;27;22;0;0;4.9;5.7;0.15;0;4.9;0;0
3;27;23;0;0;4.6;3.6;0.15;0;4.6;0;0
3;28;0;0;0;4.6;3.6;0.15;0;4.6;0;0
3;28;1;0;0;4.7;5.7;0.15;0;4.7;0;0
3;28;2;0;0;3.8;5.1;0.15;0;3.8;0;0
3;28;3;0;0;4.1;6.7;0.15;0;4.1;0;0
3;28;4;0;0;4.4;6.7;0.15;0;4.4;0;0
3;28;5;0;0;4.4;7.7;0.15;0;0;0;0
3;28;6;0;12;4.7;8.2;0.15;11.117;4.814;7.517;3.287
3;28;7;0;67;5.1;7.7;0.15;63.15;5.814;54.472;48.578
3;28;8;16;136;5.4;7.2;0.15;139.016;7.051;123.514;115.174
3;28;9;23;201;5.1;9.3;0.15;211.986;7.184;189.74;179.053
3;28;10;52;239;5.1;9.3;0.15;285.67;7.905;255.979;242.945
3;28;11;47;272;4.8;9.3;0.15;321.865;7.957;288.009;273.84
3;28;12;51;276;5.5;9.3;0.15;330.198;8.739;294.665;280.26
3;28;13;64;250;5.5;10.3;0.15;309.048;8.305;276.677;262.909
3;28;14;22;230;5.1;8.7;0.15;242.63;7.606;216.932;205.281
3;28;15;18;170;5;9.3;0.15;175.753;6.729;157.207;147.673
3;28;16;6;101;5;8.7;0.15;98.768;6.022;86.97;79.925
3;28;17;0;18;4.6;8.2;0.15;16.681;4.779;13.4;8.961
3;28;18;0;2;4.2;8.2;0.15;1.903;4.217;891;0
3;28;19;0;0;4.4;9.3;0.15;0;4.4;0;0
3;28;20;0;0;4.2;8.2;0.15;0;4.2;0;0
3;28;21;0;0;4.7;8.7;0.15;0;4.7;0;0
3;28;22;0;0;4.7;8.7;0.15;0;4.7;0;0
3;28;23;0;0;4.6;8.7;0.15;0;4.6;0;0
3;29;0;0;0;4.6;10.3;0.15;0;4.6;0;0
3;29;1;0;0;4.6;8.2;0.15;0;4.6;0;0
3;29;2;0;0;4.3;9.8;0.15;0;4.3;0;0
3;29;3;0;0;4.3;8.2;0.15;0;4.3;0;0
3;29;4;0;0;4.2;9.3;0.15;0;4.2;0;0
3;29;5;0;0;4.6;10.3;0.15;0;0;0;0
3;29;6;0;13;4.8;9.3;0.15;12.045;4.914;8.566;4.299
3;29;7;0;70;4.8;10.3;0.15;66.011;5.4;57.185;51.195
3;29;8;7;142;5.5;10.3;0.15;140.711;6.78;125.113;116.716
3;29;9;62;187;6.2;10.3;0.15;229.057;8.283;205.127;193.895
3;29;10;70;233;6.2;11.8;0.15;292.213;8.583;261.531;248.3
3;29;11;86;253;5.3;11.8;0.15;331.829;8.004;297.691;283.179
3;29;12;88;257;5.7;13.4;0.15;338.97;8.192;303.857;289.127
3;29;13;46;263;5.6;13.6;0.15;309.371;7.846;276.98;263.202
3;29;14;51;219;5.4;13.9;0.15;259.871;7.256;233.442;221.206
3;29;15;0;95;4.8;11.8;0.15;89.179;5.528;78.198;71.464
3;29;16;0;56;4.3;13.4;0.15;52.032;4.684;45.01;39.451
3;29;17;0;19;4.2;10.3;0.15;17.61;4.359;14.239;9.771
3;29;18;0;2;4.3;8.7;0.15;1.903;4.317;0.89;0
3;29;19;0;0;4.3;11.3;0.15;0;4.3;0;0
3;29;20;0;0;4.5;12.3;0.15;0;4.5;0;0
3;29;21;0;0;4.7;14.4;0.15;0;4.7;0;0
3;29;22;0;0;4.9;12.9;0.15;0;4.9;0;0
3;29;23;0;0;5.3;13.4;0.15;0;5.3;0;0
3;30;0;0;0;5.1;11.3;0.15;0;5.1;0;0
3;30;1;0;0;5.2;11.3;0.15;0;5.2;0;0
3;30;2;0;0;5.2;10.8;0.15;0;5.2;0;0
3;30;3;0;0;5.5;10.8;0.15;0;5.5;0;0
3;30;4;0;0;5.6;13.4;0.15;0;5.6;0;0
3;30;5;0;0;5.8;12.9;0.15;0;0;0;0
3;30;6;0;8;6.1;14.4;0.15;7.405;6.15;5.281;1.13
3;30;7;0;39;6.3;13.4;0.15;36.201;6.567;30.504;25.459
3;30;8;0;78;6.6;10.3;0.15;72.827;7.262;63.101;56.902
3;30;9;0;116;6.8;12.9;0.15;109.499;7.631;95.549;88.2
3;30;10;0;145;6.6;12.3;0.15;137.872;7.686;120.53;112.296
3;30;11;0;162;6.9;12.9;0.15;154.652;8.071;135.053;126.304
3;30;12;0;165;7.4;12.9;0.15;157.617;8.593;137.367;128.536
3;30;13;0;154;7.9;13.4;0.15;146.729;8.977;127.663;119.176
3;30;14;14;186;8.4;13.4;0.15;189.949;9.797;167.124;157.238
3;30;15;10;178;8.9;13.4;0.15;179.197;10.22;158.077;148.512
3;30;16;7;105;8.2;13.9;0.15;102.919;8.936;89.752;82.609
3;30;17;59;58;7.9;9.8;0.15;68.644;8.538;55.352;49.427
3;30;18;0;7;7.4;11.3;0.15;6.659;7.448;3.257;0
3;30;19;0;0;6.2;7.7;0.15;0;6.2;0;0
3;30;20;0;0;5.9;6.7;0.15;0;5.9;0;0
3;30;21;0;0;5.2;8.2;0.15;0;5.2;0;0
3;30;22;0;0;4.9;7.2;0.15;0;4.9;0;0
3;30;23;0;0;4.9;5.1;0.15;0;4.9;0;0
3;31;0;0;0;4.1;4.6;0.15;0;4.1;0;0
3;31;1;0;0;4;7.2;0.15;0;4;0;0
3;31;2;0;0;4;2.6;0.15;0;4;0;0
3;31;3;0;0;3.4;3.6;0.15;0;3.4;0;0
3;31;4;0;0;3.5;5.1;0.15;0;3.5;0;0
3;31;5;0;1;3.2;1;0.15;951;3.225;0;0
3;31;6;0;29;3.8;1.5;0.15;26.954;4.515;20.934;16.229
3;31;7;210;86;5;3.1;0.15;153.976;8.037;131.194;122.582
3;31;8;397;126;6.4;5.7;0.15;336.568;11.106;304.944;290.175
3;31;9;553;137;7.5;3.1;0.15;516.756;17.835;459.946;439.684
3;31;10;663;128;9;6.2;0.15;663.186;17.757;588.897;564.067
3;31;11;721;121;9.4;6.7;0.15;749.23;18.774;661.083;633.695
3;31;12;728;121;10.3;4.1;0.15;764.19;23.39;662.535;635.096
3;31;13;692;127;9.1;7.2;0.15;709.968;17.547;629.986;603.7
3;31;14;481;173;8;6.7;0.15;538.209;14.737;482.479;461.419
3;31;15;77;154;7.7;7.7;0.15;197.113;9.933;175.437;165.257
3;31;16;7;108;6.9;5.1;0.15;105.812;8.485;92.542;85.3
3;31;17;0;40;6.1;5.7;0.15;37.194;6.616;30.862;25.804
3;31;18;0;4;5.7;4.6;0.15;3.7;5.75;1.772;0
3;31;19;0;0;5.6;5.7;0.15;0;5.6;0;0
3;31;20;0;0;5.4;4.6;0.15;0;5.4;0;0
3;31;21;0;0;5.2;4.1;0.15;0;5.2;0;0
3;31;22;0;0;5.1;4.1;0.15;0;5.1;0;0
3;31;23;0;0;5;3.6;0.15;0;5;0;0
4;1;0;0;0;5;1.5;0.14;0;5;0;0
4;1;1;0;0;5.1;2.1;0.14;0;5.1;0;0
4;1;2;0;0;5.3;3.1;0.14;0;5.3;0;0
4;1;3;0;0;5.4;4.6;0.14;0;5.4;0;0
4;1;4;0;0;5.4;5.7;0.14;0;5.4;0;0
4;1;5;0;1;5.4;4.4;0.14;951;5.413;0;0
4;1;6;0;24;5.9;3.1;0.14;22.265;6.336;17.312;12.735
4;1;7;9;89;6.5;5.7;0.14;87.284;7.715;75.69;69.044
4;1;8;11;165;8;4.6;0.14;165.816;10.648;145.983;136.847
4;1;9;54;214;9.4;5.1;0.14;253.236;13.189;222.768;210.91
4;1;10;51;265;8.8;5.7;0.14;313.145;13.153;275.248;261.531
4;1;11;97;266;10.3;4.6;0.14;355.242;15.958;309.7;294.763
4;1;12;98;271;11.5;4.1;0.14;362.761;17.687;314.173;299.077
4;1;13;95;255;9.9;6.2;0.14;338.466;14.349;296.98;282.493
4;1;14;0;141;7.4;3.1;0.14;133.906;10.062;116.131;108.053
4;1;15;0;107;7.6;1.5;0.14;100.782;10.331;87.023;79.976
4;1;16;0;66;6.4;1.5;0.14;61.457;8.067;52.795;46.96
4;1;17;0;27;6.1;1;0.14;25.037;6.862;20.457;15.769
4;1;18;0;3;5.7;0;0.14;2.774;5.796;1.31;0
4;1;19;0;0;5.9;1;0.14;0;5.9;0;0
4;1;20;0;0;5.9;1;0.14;0;5.9;0;0
4;1;21;0;0;6.3;2.1;0.14;0;6.3;0;0
4;1;22;0;0;6.4;1.5;0.14;0;6.4;0;0
4;1;23;0;0;6.2;1;0.14;0;6.2;0;0
4;2;0;0;0;5.4;1;0.14;0;5.4;0;0
4;2;1;0;0;4.8;0;0.14;0;4.8;0;0
4;2;2;0;0;4.7;4.6;0.14;0;4.7;0;0
4;2;3;0;0;4.5;0;0.14;0;4.5;0;0
4;2;4;0;0;4.1;2.6;0.14;0;4.1;0;0
4;2;5;0;1;4.2;1;0.14;951;4.225;0;0
4;2;6;0;26;4.5;0;0.14;24.125;5.473;19.084;14.444
4;2;7;9;92;5.4;0;0.14;90.166;9.086;77.917;71.193
4;2;8;11;168;6.4;1;0.14;168.686;11.555;148.037;138.828
4;2;9;54;216;6.4;3.1;0.14;255.254;11.484;225.931;213.961
4;2;10;0;158;6.4;3.6;0.14;150.581;9.163;131.108;122.499
4;2;11;103;265;7.5;4.1;0.14;359.062;13.625;315.799;300.645
4;2;12;97;273;8.1;5.1;0.14;364.072;13.537;320.091;304.785
4;2;13;95;257;7.8;5.1;0.14;340.594;12.889;300.387;285.779
4;2;14;229;236;7.7;4.6;0.14;412.688;14.292;366.781;349.821
4;2;15;102;160;7.9;4.6;0.14;223.874;11.479;198.922;187.91
4;2;16;12;123;7.3;3.6;0.14;122.637;9.558;107.363;99.595
4;2;17;0;52;7;4.1;0.14;48.588;7.828;40.709;35.303
4;2;18;0;7;6.7;2.6;0.14;6.479;6.819;3.171;0
4;2;19;0;0;6.4;1.5;0.14;0;6.4;0;0
4;2;20;0;0;5;0;0.14;0;5;0;0
4;2;21;0;0;5.5;2.1;0.14;0;5.5;0;0
4;2;22;0;0;4;1;0.14;0;4;0;0
4;2;23;0;0;2.9;0;0.14;0;2.9;0;0
4;3;0;0;0;3.8;0;0.14;0;3.8;0;0
4;3;1;0;0;4;0;0.14;0;4;0;0
4;3;2;0;0;2.5;0;0.14;0;2.5;0;0
4;3;3;0;0;1.3;0;0.14;0;1.3;0;0
4;3;4;0;0;1.1;0;0.14;0;1.1;0;0
4;3;5;0;2;1.7;0;0.14;1.903;1.766;903;0
4;3;6;0;29;2.3;0;0.14;26.917;3.388;21.749;17.015
4;3;7;10;95;5.9;3.1;0.14;93.37;7.76;81.246;74.404
4;3;8;12;171;7.1;3.1;0.14;172.062;10.53;151.658;142.321
4;3;9;55;220;8;2.6;0.14;260.149;13.648;228.425;216.367
4;3;10;51;271;8.6;4.1;0.14;319.327;14.047;279.631;265.759
4;3;11;98;272;9.4;4.6;0.14;362.691;15.176;316.993;301.798
4;3;12;98;276;10;3.6;0.14;368.201;16.759;319.833;304.537
4;3;13;95;260;9.8;3.1;0.14;343.84;16.638;298.992;284.434
4;3;14;49;246;9.4;1;0.14;287.113;18.157;247.678;234.938
4;3;15;47;186;8.6;3.1;0.14;214.092;12.868;188.232;177.599
4;3;16;13;126;8.1;2.6;0.14;125.923;10.837;109.792;101.938
4;3;17;81;69;7.5;2.6;0.14;84.211;9.3;68.498;62.107
4;3;18;0;12;5.4;1;0.14;11.123;5.688;5.614;1.451
4;3;19;0;0;5.2;1;0.14;0;5.2;0;0
4;3;20;0;0;4.9;0;0.14;0;4.9;0;0
4;3;21;0;0;3.8;0;0.14;0;3.8;0;0
4;3;22;0;0;2.7;0;0.14;0;2.7;0;0
4;3;23;0;0;1.9;0;0.14;0;1.9;0;0
4;4;0;0;0;1.4;0;0.14;0;1.4;0;0
4;4;1;0;0;0.4;0;0.14;0;0.4;0;0
4;4;2;0;0;0;0;0.14;0;0;0;0
4;4;3;0;0;-0.5;0;0.14;0;-0.5;0;0
4;4;4;0;0;-0.9;0;0.14;0;-0.9;0;0
4;4;5;0;4;-0.4;0;0.14;3.805;-268;1.885;0
4;4;6;56;48;1.8;0;0.14;52.911;3.907;41.6;36.163
4;4;7;340;89;6.2;4.1;0.14;206.857;9.702;177.067;166.829
4;4;8;523;114;8.6;5.1;0.14;395.586;14.551;356.616;340.016
4;4;9;676;107;10.4;5.1;0.14;580.087;19.117;514.575;492.378
4;4;10;710;122;11.5;5.1;0.14;703.782;22.061;614.467;588.731
4;4;11;649;160;12.2;4.1;0.14;742.44;24.908;638.467;611.88
4;4;12;259;288;12.3;5.7;0.14;541.629;19.836;469.901;449.287
4;4;13;574;189;12;6.2;0.14;685.775;21.042;598.393;573.226
4;4;14;665;122;12.1;6.2;0.14;624.679;20.352;550.186;526.727
4;4;15;560;119;11.7;7.2;0.14;462.416;17.213;413.092;394.491
4;4;16;429;98;10.5;6.2;0.14;280.776;14.19;245.351;232.694
4;4;17;45;66;9.3;5.1;0.14;72.321;10.371;59.31;53.245
4;4;18;0;8;7.7;2.6;0.14;7.406;7.836;3.629;0
4;4;19;0;0;7.3;1.5;0.14;0;7.3;0;0
4;4;20;0;0;7.3;1;0.14;0;7.3;0;0
4;4;21;0;0;5.3;0;0.14;0;5.3;0;0
4;4;22;0;0;4.5;0;0.14;0;4.5;0;0
4;4;23;0;0;3.9;0;0.14;0;3.9;0;0
4;5;0;0;0;3.4;0;0.14;0;3.4;0;0
4;5;1;0;0;2.3;0;0.14;0;2.3;0;0
4;5;2;0;0;0.9;1;0.14;0;0.9;0;0
4;5;3;0;0;1;0;0.14;0;1;0;0
4;5;4;0;0;1.1;1;0.14;0;1.1;0;0
4;5;5;0;5;0.9;0;0.14;4.756;1.065;2.365;0
4;5;6;31;47;3.1;1;0.14;48.207;4.545;38.737;33.401
4;5;7;78;116;5.1;1;0.14;139.376;9.346;121.136;112.88
4;5;8;42;166;7.3;0;0.14;187.032;14.956;162.772;153.041
4;5;9;55;226;8.6;0;0.14;266.397;19.487;228.706;216.638
4;5;10;92;253;11.2;1;0.14;330.745;21.284;282.535;268.56
4;5;11;96;277;12;0;0.14;366.469;26.95;306.028;291.22
4;5;12;96;281;12.7;1;0.14;371.909;24.028;314.05;298.959
4;5;13;257;271;13.2;2.6;0.14;508.617;24.24;434.538;415.177
4;5;14;525;198;13.9;2.6;0.14;602.876;27.023;515.745;493.506
4;5;15;214;186;13.5;1;0.14;316.96;23.202;272.486;258.868
4;5;16;100;145;13;1.5;0.14;187.954;18.094;161.038;151.369
4;5;17;0;58;11.2;1.5;0.14;54.186;12.665;44.879;39.325
4;5;18;0;9;9.6;1;0.14;8.334;9.815;4.067;0
4;5;19;0;0;8;1;0.14;0;8;0;0
4;5;20;0;0;7.9;0;0.14;0;7.9;0;0
4;5;21;0;0;7.9;0;0.14;0;7.9;0;0
4;5;22;0;0;8.3;0;0.14;0;8.3;0;0
4;5;23;0;0;8.6;1;0.14;0;8.6;0;0
4;6;0;0;0;8.8;0;0.14;0;8.8;0;0
4;6;1;0;0;7.9;1;0.14;0;7.9;0;0
4;6;2;0;0;8.6;1;0.14;0;8.6;0;0
4;6;3;0;0;7.9;1;0.14;0;7.9;0;0
4;6;4;0;0;7.3;0;0.14;0;7.3;0;0
4;6;5;0;3;7.7;0;0.14;2.854;7.799;1.337;0
4;6;6;0;35;7.8;0;0.14;32.497;9.119;26.213;21.321
4;6;7;12;103;9.1;0;0.14;101.693;13.259;86.943;79.899
4;6;8;22;176;10.7;1;0.14;181.752;16.253;156.95;147.425
4;6;9;54;228;12.5;1;0.14;267.742;20.67;228.731;216.662
4;6;10;92;256;14.6;2.1;0.14;334.031;22.561;283.886;269.863
4;6;11;94;280;16.2;2.1;0.14;368.051;24.964;309.609;294.675
4;6;12;95;283;16.8;3.6;0.14;373.186;23.648;315.481;300.338
4;6;13;255;274;16;4.6;0.14;510.721;24.145;436.32;416.896
4;6;14;397;213;15.4;4.6;0.14;518.894;23.694;447.95;428.114
4;6;15;377;161;13.7;5.7;0.14;399.162;19.278;351.43;335.014
4;6;16;439;99;13.3;3.1;0.14;287.971;19.03;247.625;234.887
4;6;17;196;69;11.1;3.1;0.14;110.703;13.249;86.524;79.495
4;6;18;0;10;10.7;3.1;0.14;9.262;10.856;4.519;395
4;6;19;0;0;10.1;4.1;0.14;0;10.1;0;0
4;6;20;0;0;9.6;2.6;0.14;0;9.6;0;0
4;6;21;0;0;9.7;0;0.14;0;9.7;0;0
4;6;22;0;0;9.6;1;0.14;0;9.6;0;0
4;6;23;0;0;9.6;1;0.14;0;9.6;0;0
4;7;0;0;0;8.8;0;0.14;0;8.8;0;0
4;7;1;0;0;8.8;0;0.14;0;8.8;0;0
4;7;2;0;0;8.4;0;0.14;0;8.4;0;0
4;7;3;0;0;7.9;1;0.14;0;7.9;0;0
4;7;4;0;0;8.3;3.1;0.14;0;8.3;0;0
4;7;5;0;4;8.3;2.1;0.14;3.805;8.377;1.803;0
4;7;6;0;38;8.2;3.1;0.14;35.286;8.898;28.69;23.71
4;7;7;0;58;7.7;5.1;0.14;53.883;8.507;45.949;40.357
4;7;8;0;100;7.7;4.1;0.14;93.837;9.304;81.214;74.373
4;7;9;0;138;7.8;5.7;0.14;130.658;9.616;113.443;105.459
4;7;10;0;167;8.4;5.1;0.14;159.131;10.774;137.664;128.822
4;7;11;0;182;9.1;5.1;0.14;173.957;11.692;149.915;140.64
4;7;12;104;282;10;5.7;0.14;379.742;15.275;331.488;315.778
4;7;13;424;247;11;4.6;0.14;629.619;21.051;546.919;523.576
4;7;14;230;249;11.6;5.1;0.14;429.146;18.025;375.685;358.409
4;7;15;67;187;11.8;3.1;0.14;226.106;16.307;196.512;185.585
4;7;16;14;135;11.4;2.6;0.14;134.82;14.331;116.219;108.138
4;7;17;0;62;10.7;1.5;0.14;57.909;12.267;48.286;42.611
4;7;18;0;10;9.3;1;0.14;9.262;9.539;4.548;424
4;7;19;0;0;8.5;5.1;0.14;0;0;0;0
4;7;20;0;0;7.6;5.1;0.14;0;7.6;0;0
4;7;21;0;0;6.4;4.6;0.14;0;6.4;0;0
4;7;22;0;0;5.9;4.1;0.14;0;5.9;0;0
4;7;23;0;0;5.6;5.7;0.14;0;5.6;0;0
4;8;0;0;0;5.1;5.1;0.14;0;5.1;0;0
4;8;1;0;0;4.7;5.1;0.14;0;4.7;0;0
4;8;2;0;0;4.4;4.1;0.14;0;4.4;0;0
4;8;3;0;0;4.2;4.6;0.14;0;4.2;0;0
4;8;4;0;0;4.2;3.6;0.14;0;4.2;0;0
4;8;5;0;2;4;3.6;0.14;1.903;4.03;892;0
4;8;6;0;22;4.3;3.6;0.14;20.392;4.673;16.55;12
4;8;7;20;108;4.1;7.7;0.14;109.246;5.336;96.545;89.16
4;8;8;0;103;2.8;8.2;0.14;96.709;3.845;85.568;78.573
4;8;9;79;224;3.3;9.3;0.14;280.114;6.052;253.23;240.294
4;8;10;57;287;3.7;7.2;0.14;340.638;7.732;305.14;290.364
4;8;11;59;313;5.6;8.2;0.14;374.958;9.637;333.174;317.405
4;8;12;231;323;5.2;8.2;0.14;547.138;11.1;488.77;467.488
4;8;13;599;190;5.6;7.7;0.14;713.562;13.68;638.726;612.13
4;8;14;238;252;5.5;7.2;0.14;438.534;10.706;394.371;376.433
4;8;15;65;193;3.9;6.7;0.14;231.232;6.788;208.298;196.953
4;8;16;0;76;1.2;6.7;0.14;70.885;2.086;62.679;56.494
4;8;17;0;34;0.8;4.6;0.14;31.542;1.303;26.891;21.974
4;8;18;0;11;0.6;3.6;0.14;10.189;759;5.244;1.094
4;8;19;0;0;0.8;3.6;0.14;0;0;0;0
4;8;20;0;0;1;3.6;0.14;0;1;0;0
4;8;21;0;0;0;4.6;0.14;0;0;0;0
4;8;22;0;0;0;3.6;0.14;0;0;0;0
4;8;23;0;0;-0.2;5.1;0.14;0;-0.2;0;0
4;9;0;0;0;-0.2;5.1;0.14;0;-0.2;0;0
4;9;1;0;0;0;7.2;0.14;0;0;0;0
4;9;2;0;0;-0.1;6.2;0.14;0;-0.1;0;0
4;9;3;0;0;-0.2;5.7;0.14;0;-0.2;0;0
4;9;4;0;0;-0.5;5.7;0.14;0;-0.5;0;0
4;9;5;0;8;-0.4;5.1;0.14;7.61;-304;3.891;0
4;9;6;230;39;0;5.1;0.14;73.299;1.033;53.088;47.243
4;9;7;161;133;1.4;5.7;0.14;189.369;4.029;169.138;159.182
4;9;8;435;160;2.4;6.2;0.14;407.113;7.781;374.767;357.524
4;9;9;452;214;3.3;5.7;0.14;548.778;10.959;497.405;475.816
4;9;10;608;176;4.4;5.7;0.14;693.127;14.068;620.42;594.472
4;9;11;401;289;4.3;6.2;0.14;664.473;13.043;592.368;567.415
4;9;12;231;326;4.9;5.1;0.14;550.767;13.128;488.297;467.031
4;9;13;51;306;5.5;4.6;0.14;358.186;11.199;316.468;301.291
4;9;14;0;155;6.2;4.1;0.14;147.206;8.709;128.365;119.853
4;9;15;65;195;6.2;3.1;0.14;233.237;10.848;206.943;195.646
4;9;16;0;78;5.7;5.7;0.14;72.778;6.714;63.24;57.036
4;9;17;0;36;5;5.7;0.14;33.403;5.465;28.076;23.118
4;9;18;0;6;3.8;7.2;0.14;5.551;3.858;2.976;0
4;9;19;0;0;3.8;7.2;0.14;0;0;0;0
4;9;20;0;0;4.1;7.7;0.14;0;4.1;0;0
4;9;21;0;0;4.3;5.7;0.14;0;4.3;0;0
4;9;22;0;0;5.4;7.7;0.14;0;5.4;0;0
4;9;23;0;0;4.2;6.2;0.14;0;4.2;0;0
4;10;0;0;0;5;4.1;0.14;0;5;0;0
4;10;1;0;0;5.9;4.1;0.14;0;5.9;0;0
4;10;2;0;0;7.2;4.6;0.14;0;7.2;0;0
4;10;3;0;0;7.3;6.7;0.14;0;7.3;0;0
4;10;4;0;0;7.6;9.3;0.14;0;7.6;0;0
4;10;5;0;5;7.5;4.1;0.14;4.756;7.569;2.288;0
4;10;6;0;45;8;5.7;0.14;41.785;8.579;34.544;29.357
4;10;7;13;116;8.5;6.2;0.14;114.566;10.009;99.762;92.263
4;10;8;23;190;9.2;11.3;0.14;196.029;10.857;172.984;162.891
4;10;9;56;241;9.4;10.3;0.14;282.655;11.966;249.521;236.716
4;10;10;412;248;10.1;9.3;0.14;601.677;16.017;532.401;509.572
4;10;11;104;286;10.6;5.1;0.14;383.064;16.317;332.938;317.177
4;10;12;97;294;9.8;11.8;0.14;386.792;12.948;340.145;324.129
4;10;13;94;277;9.8;9.8;0.14;361.135;13.203;317.527;302.312
4;10;14;48;263;10.5;7.7;0.14;303.157;13.922;265.378;252.011
